"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"463",1,"sp|P10592|HSP72_YEAST","1","170",170,"6243.2663536539","-18.1147667139","18","-10.2970978128"
"463",1,"sp|P22202|HSP74_YEAST","1","52",52,"1133.9142030868","-20.5825136125","5","-12.1518520855"
"463",1,"sp|P09435|HSP73_YEAST","1","42",42,NA,NA,NA,NA
"464",1,"sp|P15731|UBC4_YEAST","1","5",5,"402.8398792858","-19.9585705591","1","-12.3568040589"
"464",1,"sp|P15732|UBC5_YEAST","1","4",4,NA,NA,NA,NA
"465",1,"sp|P16521|EF3A_YEAST","1","143",143,"24570.5115062089","-16.8464456190","92","-8.6516947338"
"465",1,"sp|Q08972|NEW1_YEAST","1","14",14,"1748.4533865566","-20.8553179488","7","-12.5639974454"
"465",1,"sp|P53978|EF3B_YEAST","1","28",28,NA,NA,NA,NA
"466",1,"sp|P18239|ADT2_YEAST","1","29",29,"5080.2782587619","-17.4053710455","22","-9.0008020299"
"466",1,"sp|P18238|ADT3_YEAST","1","7",7,NA,NA,NA,NA
"466",1,"sp|P04710|ADT1_YEAST","1","1",1,NA,NA,NA,NA
"467",1,"sp|P19146|ARF2_YEAST","1","9",9,"578.6169535827","-19.7265609960","4","-10.6471965804"
"467",1,"sp|P11076|ARF1_YEAST","1","4",4,NA,NA,NA,NA
"468",1,"sp|P21954|IDHP_YEAST","1","61",61,"5344.5826546443","-17.7607852997","31","-8.9346213693"
"468",1,"sp|P41939|IDHC_YEAST","1","53",53,"3265.1994437636","-18.4167250197","16","-9.8338512205"
"468",1,"sp|P53982|IDHH_YEAST","1","26",26,NA,NA,NA,NA
"469",1,"sp|P29509|TRXB1_YEAST","1","27",27,"5826.8080356283","-17.2121024411","20","-9.1428352122"
"469",1,"sp|P38816|TRXB2_YEAST","1","6",6,NA,NA,NA,NA
"470",1,"sp|P30952|MLS1_YEAST","1","34",34,"5909.3747478534","-17.9881322837","21","-9.8687754366"
"470",1,"sp|P21826|MLS2_YEAST","1","13",13,NA,NA,NA,NA
"471",1,"sp|P32327|PYC2_YEAST","1","19",19,"491.7554451031","-22.6659538210","2","-14.3519218375"
"471",1,"sp|P11154|PYC1_YEAST","1","16",16,NA,NA,NA,NA
"472",1,"sp|P32589|HSP7F_YEAST","1","75",75,"13742.7986852309","-17.0935032212","58","-8.7260812403"
"472",1,"sp|P32590|HSP79_YEAST","1","7",7,NA,NA,NA,NA
"473",1,"sp|P34760|TSA1_YEAST","1","82",82,"20802.4087169402","-14.6734267703","71","-6.6123134179"
"473",1,"sp|Q04120|TSA2_YEAST","1","2",2,NA,NA,NA,NA
"474",1,"sp|P37012|PGM2_YEAST","1","20",20,"3932.6319409790","-18.6141852822","15","-10.3927449400"
"474",1,"sp|P33401|PGM1_YEAST","1","3",3,NA,NA,NA,NA
"475",1,"sp|P38088|SYG_YEAST","1","24",24,"4626.5228312814","-18.6579198504","19","-10.3298757315"
"475",1,"sp|Q06817|SYG2_YEAST","1","4",4,NA,NA,NA,NA
"476",1,"sp|P38720|6PGD1_YEAST","1","91",91,"18555.0680718742","-16.1573448754","73","-7.8912167894"
"476",1,"sp|P53319|6PGD2_YEAST","1","14",14,NA,NA,NA,NA
"477",1,"sp|P38754|RL14B_YEAST","1","16",16,"288.7399881491","-20.3380772378","2","-11.2558751501"
"477",1,"sp|P36105|RL14A_YEAST","1","14",14,NA,NA,NA,NA
"478",1,"sp|P38911|FKBP3_YEAST","1","5",5,"356.0613289484","-21.6101925315","2","-12.8303452770"
"478",1,"sp|Q06205|FKBP4_YEAST","1","2",2,NA,NA,NA,NA
"479",1,"sp|P39003|HXT6_YEAST","2","11",11,"2952.8824237516","-19.0300898050","10","-10.9802407075"
"479",1,"sp|P32465|HXT1_YEAST","3","1",1,NA,NA,NA,NA
"480",1,"sp|P40054|SERA_YEAST","1","26",26,"2937.3154190925","-18.7563415261","17","-9.9333319646"
"480",1,"sp|P40510|SER33_YEAST","1","9",9,NA,NA,NA,NA
"481",1,"sp|P47771|ALDH2_YEAST","1","13",13,"920.7803316418","-20.5394602617","5","-11.8084161731"
"481",1,"sp|P54114|ALDH3_YEAST","1","8",8,NA,NA,NA,NA
"482",1,"sp|P50095|IMDH3_YEAST","1","12",12,NA,NA,NA,NA
"482",1,"sp|P50094|IMDH4_YEAST","1","11",11,NA,NA,NA,NA
"482",1,"sp|P38697|IMDH2_YEAST","1","5",5,NA,NA,NA,NA
"483",1,"sp|P54113|PUR91_YEAST","1","21",21,"1863.8509563215","-19.7461234305","12","-10.7694025128"
"483",1,"sp|P38009|PUR92_YEAST","1","2",2,NA,NA,NA,NA
"484",1,"sp|Q00711|SDHA_YEAST","1","7",7,"273.4245808112","-22.6301088522","2","-13.4692787882"
"484",1,"sp|P47052|SDHX_YEAST","1","2",2,NA,NA,NA,NA
"485",1,"sp|Q03558|OYE2_YEAST","1","81",81,"13882.7168229302","-16.2860337757","60","-7.8843162875"
"485",1,"sp|P41816|OYE3_YEAST","1","12",12,NA,NA,NA,NA
"486",1,"sp|Q06151|DCPS_YEAST","1","11",11,"2003.9222595583","-18.8857801795","8","-10.5985618051"
"486",1,"sp|Q12123|DCS2_YEAST","1","3",3,NA,NA,NA,NA
"487",1,"sp|Q12122|HOSM_YEAST","1","12",12,"442.6127692412","-21.3946383445","3","-12.3437479061"
"487",1,"sp|P48570|HOSC_YEAST","1","9",9,NA,NA,NA,NA
"488",1,"sp|Q12213|RL7B_YEAST","1","24",24,"138.5086561575","-22.2200849007","1","-13.0780880309"
"488",1,"sp|P05737|RL7A_YEAST","1","22",22,NA,NA,NA,NA
"489",1,"sp|Q12447|PAA1_YEAST","1","17",17,"1834.1919843551","-18.1396797839","9","-9.5548545199"
"489",1,"sp|P35995|YKW2_YEAST","1","5",5,NA,NA,NA,NA
"490",0.9999,"sp|P05739|RL6B_YEAST","1","6",6,"786.6365365473","-19.2430581266","5","-10.2848542170"
"491",0.9999,"sp|P05749|RL22A_YEAST","1","5",5,"766.8669290672","-18.7392106862","4","-10.0662139306"
"492",0.9999,"sp|P32614|FRDS_YEAST","1","5",5,"710.3295806249","-20.8073520851","4","-12.0238676399"
"493",0.9999,"sp|P35844|KES1_YEAST","1","4",4,"275.9943685332","-22.0562361063","2","-12.9089019257"
"494",0.9999,"sp|P36039|EMC3_YEAST","1","2",2,"653.7049835673","-20.0336775830","2","-12.1303442680"
"495",0.9999,"sp|P40513|MAM33_YEAST","1","2",2,"367.2152348970","-20.9379802255","2","-12.2026331288"
"496",0.9999,"sp|P41807|VATH_YEAST","1","8",8,"1129.9984928207","-20.1619415687","5","-11.7262894064"
"497",0.9999,"sp|P49435|APT1_YEAST","1","3",3,"488.8663857508","-20.0167779543","3","-11.1092826525"
"498",0.9999,"sp|Q02725|VTC3_YEAST","1","18",18,"691.1174770654","-21.6760251287","5","-12.5310549858"
"499",0.9999,"sp|Q02753|RL21A_YEAST","2","6",6,"270.3626340416","-20.6463560238","2","-11.4692787882"
"500",0.9999,"sp|Q03018|ESP1_YEAST","1","3",3,"281.9009714261","-23.9347915037","1","-15.8180069424"
"501",0.9999,"sp|Q03104|MSC1_YEAST","1","3",3,"478.3388856295","-21.5041056425","3","-12.5652032082"
"502",0.9999,"sp|Q99258|RIB3_YEAST","1","3",3,"416.2532160865","-20.4023020033","3","-11.2628279107"
"503",0.9998,"sp|P06634|DED1_YEAST","1","5",5,"882.7488814649","-20.8557253554","5","-12.0638273377"
"504",0.9998,"sp|P07246|ADH3_YEAST","1","3",3,"442.2614429134","-21.1651710183","2","-12.6980974787"
"505",0.9998,"sp|P32476|ERG1_YEAST","1","7",7,"607.7391364944","-21.1100678145","4","-12.1015470037"
"506",0.9998,"sp|P43621|COPD_YEAST","1","2",2,"281.7631553319","-22.3575978745","2","-13.2401078342"
"507",0.9998,"sp|P53131|PRP43_YEAST","1","7",7,"314.3789764519","-22.6899017285","2","-13.7304334608"
"508",0.9998,"sp|P80210|PURA_YEAST","1","17",17,"985.3571225864","-20.2169002240","8","-10.9055739080"
"509",0.9998,"sp|Q02821|IMA1_YEAST","1","2",2,"524.7183233930","-21.4499295750","2","-13.2294997347"
"510",0.9998,"sp|P12688|YPK1_YEAST","1","12",12,NA,NA,NA,NA
"510",0.9998,"sp|P18961|YPK2_YEAST","1","11",11,NA,NA,NA,NA
"511",0.9997,"sp|P01098|STF1_YEAST","1","7",7,"643.3659451386","-18.4999488860","6","-8.9886529473"
"512",0.9997,"sp|P32463|ACPM_YEAST","1","6",6,"810.4710853494","-18.7063472721","5","-9.7912068831"
"513",0.9997,"sp|Q02754|YP067_YEAST","1","2",2,"327.7174562919","-20.6762278022","2","-11.7767073134"
"514",0.9997,"sp|Q06252|YL179_YEAST","1","3",3,"730.0200830570","-19.5424392417","3","-11.2134398838"
"515",0.9996,"sp|P14843|AROF_YEAST","1","4",4,"738.7369151161","-20.4056444928","3","-12.0937696531"
"516",0.9996,"sp|P25039|EFGM_YEAST","1","4",4,"478.0272225152","-22.0739835689","2","-13.7191033368"
"517",0.9996,"sp|P28707|SBA1_YEAST","1","2",2,"514.4524635951","-20.1511734307","2","-11.9022381955"
"518",0.9996,"sp|P40029|MSRA_YEAST","1","6",6,"565.2572273779","-19.7839781267","4","-10.6709126494"
"519",0.9995,"sp|P38067|UGA2_YEAST","1","2",2,"697.1423111624","-20.9149725549","2","-13.1044527349"
"520",0.9995,"sp|P39683|NPT1_YEAST","1","3",3,"517.2818899885","-21.1332068578","2","-12.8921845308"
"521",0.9995,"sp|P40483|YIK8_YEAST","1","2",2,"458.9576486551","-22.0039061680","2","-13.5902941891"
"522",0.9994,"sp|P05744|RL33A_YEAST","1","7",7,"499.9327592001","-19.1790566245","2","-10.8888176797"
"523",0.9994,"sp|P32381|ARP2_YEAST","1","8",8,"1125.3967686488","-19.8779866804","6","-11.1734129899"
"524",0.9994,"sp|P41056|RL33B_YEAST","1","7",7,"455.4364647410","-19.3135408843","2","-10.8888176797"
"525",0.9994,"sp|Q02486|ABF2_YEAST","1","3",3,"406.2483802088","-20.2526614816","3","-11.0780880309"
"526",0.9994,"sp|Q08723|RPN8_YEAST","1","7",7,"1732.5494328052","-19.0453785298","6","-10.9632676289"
"527",0.9993,"sp|Q04371|ARMT1_YEAST","1","5",5,"368.0418123962","-21.7559709737","2","-13.0238676399"
"528",0.9992,"sp|P31688|TPS2_YEAST","1","4",4,"455.2716050323","-22.3799511438","3","-13.3697431146"
"529",0.9992,"sp|P46990|RL17B_YEAST","1","12",12,"1274.6093019690","-18.6109024707","9","-9.5009876479"
"530",0.9992,"sp|P53081|NIF3_YEAST","1","6",6,"887.5191067793","-19.7794705269","5","-10.9953475999"
"531",0.9991,"sp|P14065|GCY1_YEAST","1","2",2,"146.2919847357","-22.4958751958","1","-13.4327529122"
"532",0.9991,"sp|P14306|CPYI_YEAST","1","4",4,"239.8168469017","-21.2721777534","1","-12.9221377529"
"533",0.9991,"sp|P38777|FSH1_YEAST","1","3",3,"484.5394399128","-20.4075221066","3","-11.4872006962"
"534",0.9991,"sp|P39073|SSN3_YEAST","1","4",4,"704.6504001907","-21.0587599979","3","-12.6787321538"
"535",0.9991,"sp|P43585|VTC2_YEAST","1","3",3,"435.6020456215","-22.3297999325","2","-13.8408376508"
"536",0.9991,"sp|Q03102|YMN1_YEAST","1","10",10,"891.9434611828","-20.1141240948","6","-11.0741408463"
"537",0.9989,"sp|P00044|CYC1_YEAST","1","33",33,"9470.7732467149","-14.9620977138","26","-7.2150952999"
"538",0.9989,"sp|P36060|MCR1_YEAST","1","4",4,"471.2248970287","-20.7613126778","3","-11.8007929319"
"539",0.9989,"sp|P40037|HMF1_YEAST","1","9",9,"1104.5771073909","-18.3051287319","6","-9.5736154480"
"540",0.9989,"sp|P40302|PSA6_YEAST","1","3",3,"376.3005396788","-20.7178030652","2","-12.0177154129"
"541",0.9989,"sp|P47018|MTC1_YEAST","1","3",3,"322.4812734833","-21.9709751265","2","-13.0482175013"
"542",0.9988,"sp|P25558|BUD3_YEAST","1","3",3,"426.5712968499","-23.3424938442","1","-15.8233077262"
"543",0.9988,"sp|Q08732|HRK1_YEAST","1","3",3,"167.3774308545","-23.5841747712","1","-14.7153067687"
"544",0.9987,"sp|P12695|ODP2_YEAST","1","3",3,"419.5510884434","-21.6033665429","2","-13.0602400295"
"545",0.9987,"sp|P19454|CSK22_YEAST","1","2",2,"287.5383329471","-21.6407108665","1","-13.5524921564"
"546",0.9986,"sp|P22147|XRN1_YEAST","1","3",3,"518.4830645408","-22.9624556657","2","-14.7247795213"
"547",0.9986,"sp|P38071|ETR1_YEAST","1","4",4,"618.2127130385","-20.7010759900","3","-12.1322438009"
"548",0.9986,"sp|P38205|NCL1_YEAST","1","6",6,"590.3770374429","-21.6155396097","3","-12.9802407075"
"549",0.9985,"sp|P0C2J7|YH41B_YEAST","1","3",3,NA,NA,NA,NA
"549",0.9985,"sp|A0A0B7P3V8|YP41B_YEAST","1","1",1,NA,NA,NA,NA
"549",0.9985,"sp|P47024|YJ41B_YEAST","1","1",1,NA,NA,NA,NA
"550",0.9985,"sp|Q01939|PRS8_YEAST","1","2",2,"213.7888650463","-22.3249150880","1","-13.8091287911"
"550",0.9985,"sp|P33298|PRS6B_YEAST","2","0",0,NA,NA,NA,NA
"551",0.9984,"sp|P34223|UBX1_YEAST","1","2",2,"207.7013556987","-22.4293269243","1","-13.8718645464"
"552",0.9978,"sp|P00045|CYC7_YEAST","1","2",2,"261.1948785802","-20.1943760572","2","-10.9675296557"
"553",0.9978,"sp|P10869|AK_YEAST","1","3",3,"481.2204806867","-21.5342848109","3","-12.6040473442"
"554",0.9978,"sp|P20459|IF2A_YEAST","1","3",3,"915.8880614059","-19.8120799326","3","-11.8103157060"
"555",0.9978,"sp|P32602|SEC17_YEAST","1","4",4,"818.4685130830","-19.9162213464","4","-11.3371752522"
"556",0.9978,"sp|P36047|SDS22_YEAST","1","4",4,"759.7411387416","-20.2346951974","4","-11.5482301296"
"557",0.9978,"sp|P38182|ATG8_YEAST","1","2",2,"406.4466770641","-19.6066223303","2","-11.0177154129"
"558",0.9978,"sp|P38555|YPT31_YEAST","2","6",6,"914.2138498518","-19.3676919288","6","-10.3632880925"
"559",0.9978,"sp|P39743|RV167_YEAST","1","1",1,"164.6523012231","-22.9527903647","1","-14.0602400295"
"560",0.9978,"sp|P40024|ARB1_YEAST","1","1",1,"207.4066490624","-22.9595269915","1","-14.4000161257"
"561",0.9978,"sp|P40081|MGDP1_YEAST","1","1",1,"212.1457439022","-21.1500013996","1","-12.6230841243"
"562",0.9978,"sp|P41810|COPB_YEAST","1","1",1,"491.9362432927","-22.3871483496","1","-15.0736466881"
"563",0.9978,"sp|P41911|GPD2_YEAST","1","1",1,"180.1732911791","-22.6912982551","1","-13.9287104068"
"564",0.9978,"sp|P49573|CTR1_YEAST","1","1",1,"252.5659966846","-22.0879992011","1","-13.8126866105"
"565",0.9978,"sp|P53111|ARI1_YEAST","1","2",2,"416.6846576375","-21.1391595758","2","-12.5861425459"
"566",0.9978,"sp|Q06103|RPN7_YEAST","1","3",3,"528.2591593257","-21.1029116647","3","-12.3072220301"
"567",0.9978,"sp|Q12532|RQC2_YEAST","1","2",2,"342.2866658006","-23.0037093409","2","-14.1669414217"
"568",0.9975,"sp|P23724|PSB6_YEAST","1","4",4,"545.9471148191","-20.2234518343","4","-11.0602400295"
"569",0.9975,"sp|P32874|HFA1_YEAST","1","1",1,"290.6706883322","-24.3703200776","1","-16.2977326621"
"570",0.9973,"sp|P38144|ISW1_YEAST","1","3",3,"544.5351604924","-22.4551282684","2","-14.2881804641"
"571",0.9971,"sp|P32445|RIM1_YEAST","1","1",1,"128.8514514087","-21.4704305130","1","-12.2241662903"
"572",0.9969,"sp|O14467|MBF1_YEAST","1","2",2,"131.6169490501","-21.6013831584","1","-12.3857554326"
"573",0.9968,"sp|P48526|SYIM_YEAST","1","2",2,"143.7174537353","-24.2047552170","1","-15.1160174865"
"574",0.996,"sp|Q01574|ACS1_YEAST","1","1",1,"162.8914755031","-23.5331708643","1","-14.6251089597"
"575",0.9946,"sp|P38110|ATM_YEAST","1","4",4,"460.2232426279","-24.0014871454","2","-15.5918479804"
"576",0.9944,"sp|P23180|AIM17_YEAST","1","5",5,"526.7550116469","-21.2232784749","3","-12.4234750986"
"577",0.9944,"sp|P40087|DDI1_YEAST","1","4",4,"113.3825990449","-23.3195914452","1","-13.8888176797"
"578",0.9943,"sp|P14906|SEC63_YEAST","1","3",3,"237.7081383850","-22.8829974667","1","-14.5202157534"
"579",0.9943,"sp|Q06706|ELP1_YEAST","1","2",2,"596.4006440049","-22.5807165215","2","-14.5450253262"
"580",0.9928,"sp|P40559|INP51_YEAST","1","4",4,"837.6996417243","-21.5785870209","3","-13.4480845659"
"581",0.9915,"sp|Q12451|OSH2_YEAST","1","3",3,"183.7284496781","-24.2070541193","1","-15.4726561484"
"582",0.9889,"sp|A5Z2X5|YP010_YEAST","1","2",2,"473.3067520076","-18.6864732023","2","-10.3172756947"
"583",0.9889,"sp|O43137|YB085_YEAST","1","2",2,"388.1043604700","-19.2122699979","2","-10.5567416294"
"584",0.9889,"sp|P00127|QCR6_YEAST","1","1",1,"255.6964818187","-20.6045637385","1","-12.3470230381"
"585",0.9889,"sp|P00424|COX5A_YEAST","2","1",1,"172.0234165438","-21.2341065828","1","-12.4047385360"
"586",0.9889,"sp|P08067|UCRI_YEAST","1","2",2,"364.5589034994","-20.6413646172","2","-11.8955435429"
"587",0.9889,"sp|P09457|ATPO_YEAST","1","4",4,"918.6673439883","-19.2877016127","4","-10.8752711479"
"588",0.9889,"sp|P0CT04|IPB2_YEAST","1","1",1,"382.1722414420","-19.0539194006","1","-11.3761693838"
"589",0.9889,"sp|P10622|RLA3_YEAST","1","4",4,"888.5110179424","-18.3358544922","4","-9.8752711479"
"590",0.9889,"sp|P11632|NHP6A_YEAST","1","2",2,"388.7502437160","-19.3396389355","2","-10.6865095044"
"591",0.9889,"sp|P11633|NHP6B_YEAST","1","2",2,"349.8914615385","-19.5817728655","2","-10.7767073134"
"592",0.9889,"sp|P12612|TCPA_YEAST","1","1",1,"168.0541185546","-23.1371022772","1","-14.2740551661"
"593",0.9889,"sp|P13517|CAPZB_YEAST","1","2",2,"367.1374214168","-21.0479104584","2","-12.3122576200"
"594",0.9889,"sp|P14747|PP2B2_YEAST","1","1",1,"164.7673782777","-23.2772978068","1","-14.3857554326"
"595",0.9889,"sp|P16451|ODPX_YEAST","1","3",3,"884.5149858287","-20.2939172177","3","-12.2418682921"
"596",0.9889,"sp|P17106|CBF1_YEAST","1","1",1,"200.0828312796","-22.2140535467","1","-13.6026779136"
"597",0.9889,"sp|P17891|CLC1_YEAST","1","2",2,"451.1986843712","-20.4497469876","2","-12.0115368380"
"598",0.9889,"sp|P18411|FUN14_YEAST","1","6",6,"1597.3134269457","-18.3911048012","4","-10.7767073134"
"599",0.9889,"sp|P18898|PGTB1_YEAST","1","3",3,"345.0035557477","-21.5273013247","1","-13.7019395450"
"600",0.9889,"sp|P20049|TYR1_YEAST","1","4",4,"446.9658270480","-21.4193381327","3","-12.3825671550"
"601",0.9889,"sp|P20107|ZRC1_YEAST","1","3",3,"550.0286757721","-21.0877194279","3","-12.3502907520"
"602",0.9889,"sp|P21242|PSA7_YEAST","1","2",2,"350.4374010419","-21.1200919482","2","-12.3172756947"
"603",0.9889,"sp|P21306|ATP5E_YEAST","1","4",4,"692.4570725025","-17.9217953775","4","-9.1015470037"
"604",0.9889,"sp|P23337|GYS1_YEAST","2","5",5,"622.0475372288","-21.5899044180","5","-12.2930281485"
"605",0.9889,"sp|P23776|EXG1_YEAST","1","6",6,"839.9975022290","-20.4962935881","6","-11.3697431146"
"606",0.9889,"sp|P25293|NAP1_YEAST","1","2",2,"382.2724086123","-21.5286262034","2","-12.8512542667"
"607",0.9889,"sp|P25451|PSB3_YEAST","1","3",3,"747.1908116922","-19.5373270894","3","-11.2418682921"
"608",0.9889,"sp|P28274|URA7_YEAST","1","1",1,"175.9022835587","-23.1219690301","1","-14.3247702313"
"609",0.9889,"sp|P30657|PSB7_YEAST","1","2",2,"627.3972004082","-20.1652270480","2","-12.2026331288"
"610",0.9889,"sp|P30902|ATP7_YEAST","1","1",1,"426.8102693381","-20.1086723111","1","-12.5902941891"
"611",0.9889,"sp|P32179|MET22_YEAST","1","1",1,"200.3951358027","-22.2362564777","1","-13.6271309573"
"612",0.9889,"sp|P32453|ATP11_YEAST","1","1",1,"161.6281775735","-22.3795279260","1","-13.4602336486"
"613",0.9889,"sp|P32496|RPN12_YEAST","1","2",2,"425.9382179373","-20.7667116034","2","-12.2453827763"
"614",0.9889,"sp|P32642|GLRX4_YEAST","2","9",9,"1092.1663533333","-19.2409403296","9","-9.9081630294"
"615",0.9889,"sp|P33201|MRT4_YEAST","1","1",1,"186.6407054609","-21.7417030879","1","-13.0299937427"
"616",0.9889,"sp|P33204|ARPC4_YEAST","1","4",4,"702.5022070803","-19.3646734610","4","-10.5652032082"
"617",0.9889,"sp|P33303|SFC1_YEAST","1","1",1,"318.6067997298","-21.4184635249","1","-13.4782675714"
"618",0.9889,"sp|P35179|SC61G_YEAST","1","4",4,"616.3848807365","-18.4574203244","4","-9.4692787882"
"619",0.9889,"sp|P35189|TAF14_YEAST","1","1",1,"172.7510166977","-21.9013668402","1","-13.0780880309"
"620",0.9889,"sp|P35723|YET1_YEAST","1","1",1,"164.0284236987","-21.7318783970","1","-12.8338512205"
"621",0.9889,"sp|P36017|VPS21_YEAST","1","1",1,"129.2822927855","-22.1030445325","1","-12.8615962110"
"622",0.9889,"sp|P36018|YPT52_YEAST","1","1",1,"336.0262864767","-20.8811143279","1","-13.0177154129"
"623",0.9889,"sp|P37299|QCR10_YEAST","1","1",1,"353.1392251512","-19.2058731665","1","-11.4141372340"
"624",0.9889,"sp|P38216|YBM6_YEAST","1","1",1,"286.5647684874","-20.2404624547","1","-12.1473506933"
"625",0.9889,"sp|P38264|PHO88_YEAST","1","3",3,"498.0066223689","-19.9977476287","3","-11.1169770443"
"626",0.9889,"sp|P38773|DOG2_YEAST","2","5",5,"673.0802327280","-19.9510597217","5","-10.7679371037"
"627",0.9889,"sp|P38787|PANE_YEAST","1","1",1,"181.4063415627","-22.4661528521","1","-13.7134047315"
"628",0.9889,"sp|P38852|LIN1_YEAST","1","2",2,"156.9013873258","-22.5188565315","1","-13.5567416294"
"629",0.9889,"sp|P39721|AIM2_YEAST","1","1",1,"178.6421248479","-21.8647658930","1","-13.0898651986"
"630",0.9889,"sp|P39958|GDI1_YEAST","1","3",3,"572.4592242038","-21.0591343924","3","-12.3793718158"
"631",0.9889,"sp|P39976|DLD3_YEAST","1","1",1,"173.2510860636","-22.9206556182","1","-14.1015470037"
"632",0.9889,"sp|P40016|RPN3_YEAST","1","3",3,"548.9159515695","-21.3334055755","3","-12.5930553288"
"633",0.9889,"sp|P40030|ERG28_YEAST","1","1",1,"240.0263288076","-20.7055844040","1","-12.3568040589"
"634",0.9889,"sp|P40093|YEY6_YEAST","1","6",6,"990.6371375307","-19.8518464338","6","-10.9632676289"
"635",0.9889,"sp|P40472|SIM1_YEAST","2","4",4,"607.5346448896","-21.0511747861","4","-12.0421684566"
"636",0.9889,"sp|P40518|ARPC5_YEAST","1","3",3,"468.1716438563","-19.7990726886","3","-10.8291747333"
"637",0.9889,"sp|P43582|WWM1_YEAST","1","1",1,"174.9865163081","-21.6731791342","1","-12.8684498820"
"638",0.9889,"sp|P46969|RPE_YEAST","1","3",3,"427.9324184644","-20.5567584914","3","-11.4572059559"
"639",0.9889,"sp|P46992|YJR1_YEAST","1","1",1,"218.1445435134","-22.2633959363","1","-13.7767073134"
"640",0.9889,"sp|P47089|DENR_YEAST","1","1",1,"202.0996956113","-21.3736131753","1","-12.7767073134"
"641",0.9889,"sp|P47130|CSN12_YEAST","1","2",2,"547.1890376172","-21.0317982296","2","-12.8718645464"
"642",0.9889,"sp|P49954|NIT3_YEAST","1","1",1,"223.5662898476","-21.7834963773","1","-13.3322260362"
"643",0.9889,"sp|P50085|PHB2_YEAST","1","1",1,"336.6076775089","-21.2843800266","1","-13.4234750986"
"644",0.9889,"sp|P52490|UBC13_YEAST","1","4",4,"1550.8936048642","-18.0616837345","4","-10.4047385360"
"645",0.9889,"sp|P52553|PFD6_YEAST","1","3",3,"663.0380809256","-18.8631219858","3","-10.3952782067"
"646",0.9889,"sp|P53163|MNP1_YEAST","1","3",3,"512.6277565995","-20.0013249497","3","-11.1623010348"
"647",0.9889,"sp|P53315|SOL4_YEAST","1","4",4,"763.6163135138","-19.8208292168","4","-11.1417041302"
"648",0.9889,"sp|P53834|HCH1_YEAST","1","1",1,"187.9162892827","-21.1066214164","1","-12.4047385360"
"649",0.9889,"sp|Q03219|YM44_YEAST","1","1",1,"189.3945418031","-21.9359610329","1","-13.2453827763"
"650",0.9889,"sp|Q04175|SXM1_YEAST","1","2",2,"318.0124259111","-22.9728836154","2","-14.0299937427"
"651",0.9889,"sp|Q04178|HPRT_YEAST","1","4",4,"701.6614836080","-19.7364510929","4","-10.9352532527"
"652",0.9889,"sp|Q04338|VTI1_YEAST","1","1",1,"167.4558212307","-21.7770944075","1","-12.9089019257"
"653",0.9889,"sp|Q04344|HNT1_YEAST","1","1",1,"352.3551028326","-20.2460743448","1","-12.4511314415"
"654",0.9889,"sp|Q04491|SEC13_YEAST","1","2",2,"329.7431230164","-21.2523002533","2","-12.3616698141"
"655",0.9889,"sp|Q04728|ARGJ_YEAST","1","2",2,"593.9019880985","-20.9737336875","2","-12.9319855389"
"656",0.9889,"sp|Q05359|ERP1_YEAST","1","2",2,"322.6617253595","-20.8440883104","2","-11.9221377529"
"657",0.9889,"sp|Q05515|SVF1_YEAST","1","1",1,"375.4449161225","-21.7606155314","1","-14.0572437771"
"658",0.9889,"sp|Q07451|YET3_YEAST","1","4",4,"484.2811669254","-20.1488147218","3","-11.2277241098"
"659",0.9889,"sp|Q07505|DLHH_YEAST","1","2",2,"380.3250422982","-20.9248479094","2","-12.2401078342"
"660",0.9889,"sp|Q08412|CUE5_YEAST","1","4",4,"633.1054716336","-20.7798724236","4","-11.8303452770"
"661",0.9889,"sp|Q08742|RDL2_YEAST","1","1",1,"214.8550857900","-20.8751282973","1","-12.3665192138"
"662",0.9889,"sp|Q12091|DAP1_YEAST","1","4",4,"1468.1492940372","-18.1313244413","4","-10.3952782067"
"663",0.9889,"sp|Q12165|ATPD_YEAST","1","1",1,"522.2936592824","-19.6963906096","1","-12.4692787882"
"664",0.9889,"sp|Q12189|RPIA_YEAST","1","6",6,"1606.6445684702","-18.7645720619","5","-10.8366498538"
"665",0.9889,"sp|Q12265|KPR5_YEAST","1","3",3,"646.9717581248","-21.0198172780","3","-12.5165845030"
"666",0.9889,"sp|Q12329|HSP42_YEAST","1","6",6,"552.6277764326","-20.8437624120","5","-11.3761693838"
"667",0.9889,"sp|Q12460|NOP56_YEAST","1","3",3,"396.4673494769","-21.7494015679","3","-12.5396681161"
"668",0.9889,"sp|Q12464|RUVB2_YEAST","1","3",3,"458.8953833152","-21.4407416610","3","-12.4419714422"
"669",0.9889,"sp|Q99252|ECM3_YEAST","1","20",20,"810.9724359185","-20.9994140881","4","-12.4070939570"
"670",0.9887,"sp|P40215|NDH1_YEAST","1","4",4,"389.6388674376","-21.9264691240","3","-12.6916712095"
"671",0.9878,"sp|P15274|AMPD_YEAST","1","1",1,"107.7507474586","-24.3134039246","1","-14.8091287911"
"672",0.9878,"sp|P25375|PRTD_YEAST","1","1",1,"219.8263468099","-23.0986928273","1","-14.6230841243"
