"protein_name","n_indistinguishable_proteins","Normalized.spectral.abundance.factor_12500amol_1","Normalized.spectral.abundance.factor_12500amol_2","Normalized.spectral.abundance.factor_12500amol_3","Normalized.spectral.abundance.factor_125amol_1","Normalized.spectral.abundance.factor_125amol_2","Normalized.spectral.abundance.factor_125amol_3","Normalized.spectral.abundance.factor_25000amol_1","Normalized.spectral.abundance.factor_25000amol_2","Normalized.spectral.abundance.factor_25000amol_3","Normalized.spectral.abundance.factor_2500amol_1","Normalized.spectral.abundance.factor_2500amol_2","Normalized.spectral.abundance.factor_2500amol_3","Normalized.spectral.abundance.factor_250amol_1","Normalized.spectral.abundance.factor_250amol_2","Normalized.spectral.abundance.factor_250amol_3","Normalized.spectral.abundance.factor_50000amol_1","Normalized.spectral.abundance.factor_50000amol_2","Normalized.spectral.abundance.factor_50000amol_3","Normalized.spectral.abundance.factor_5000amol_1","Normalized.spectral.abundance.factor_5000amol_2","Normalized.spectral.abundance.factor_5000amol_3","Normalized.spectral.abundance.factor_500amol_1","Normalized.spectral.abundance.factor_500amol_2","Normalized.spectral.abundance.factor_500amol_3","Normalized.spectral.abundance.factor_50amol_1","Normalized.spectral.abundance.factor_50amol_2","Normalized.spectral.abundance.factor_50amol_3","Normalized.spectral.index_12500amol_1","Normalized.spectral.index_12500amol_2","Normalized.spectral.index_12500amol_3","Normalized.spectral.index_125amol_1","Normalized.spectral.index_125amol_2","Normalized.spectral.index_125amol_3","Normalized.spectral.index_25000amol_1","Normalized.spectral.index_25000amol_2","Normalized.spectral.index_25000amol_3","Normalized.spectral.index_2500amol_1","Normalized.spectral.index_2500amol_2","Normalized.spectral.index_2500amol_3","Normalized.spectral.index_250amol_1","Normalized.spectral.index_250amol_2","Normalized.spectral.index_250amol_3","Normalized.spectral.index_50000amol_1","Normalized.spectral.index_50000amol_2","Normalized.spectral.index_50000amol_3","Normalized.spectral.index_5000amol_1","Normalized.spectral.index_5000amol_2","Normalized.spectral.index_5000amol_3","Normalized.spectral.index_500amol_1","Normalized.spectral.index_500amol_2","Normalized.spectral.index_500amol_3","Normalized.spectral.index_50amol_1","Normalized.spectral.index_50amol_2","Normalized.spectral.index_50amol_3","number.of.quantified.peptides_12500amol_1","number.of.quantified.peptides_12500amol_2","number.of.quantified.peptides_12500amol_3","number.of.quantified.peptides_125amol_1","number.of.quantified.peptides_125amol_2","number.of.quantified.peptides_125amol_3","number.of.quantified.peptides_25000amol_1","number.of.quantified.peptides_25000amol_2","number.of.quantified.peptides_25000amol_3","number.of.quantified.peptides_2500amol_1","number.of.quantified.peptides_2500amol_2","number.of.quantified.peptides_2500amol_3","number.of.quantified.peptides_250amol_1","number.of.quantified.peptides_250amol_2","number.of.quantified.peptides_250amol_3","number.of.quantified.peptides_50000amol_1","number.of.quantified.peptides_50000amol_2","number.of.quantified.peptides_50000amol_3","number.of.quantified.peptides_5000amol_1","number.of.quantified.peptides_5000amol_2","number.of.quantified.peptides_5000amol_3","number.of.quantified.peptides_500amol_1","number.of.quantified.peptides_500amol_2","number.of.quantified.peptides_500amol_3","number.of.quantified.peptides_50amol_1","number.of.quantified.peptides_50amol_2","number.of.quantified.peptides_50amol_3","probability_12500amol_1","probability_12500amol_2","probability_12500amol_3","probability_125amol_1","probability_125amol_2","probability_125amol_3","probability_25000amol_1","probability_25000amol_2","probability_25000amol_3","probability_2500amol_1","probability_2500amol_2","probability_2500amol_3","probability_250amol_1","probability_250amol_2","probability_250amol_3","probability_50000amol_1","probability_50000amol_2","probability_50000amol_3","probability_5000amol_1","probability_5000amol_2","probability_5000amol_3","probability_500amol_1","probability_500amol_2","probability_500amol_3","probability_50amol_1","probability_50amol_2","probability_50amol_3","Spectral.index_12500amol_1","Spectral.index_12500amol_2","Spectral.index_12500amol_3","Spectral.index_125amol_1","Spectral.index_125amol_2","Spectral.index_125amol_3","Spectral.index_25000amol_1","Spectral.index_25000amol_2","Spectral.index_25000amol_3","Spectral.index_2500amol_1","Spectral.index_2500amol_2","Spectral.index_2500amol_3","Spectral.index_250amol_1","Spectral.index_250amol_2","Spectral.index_250amol_3","Spectral.index_50000amol_1","Spectral.index_50000amol_2","Spectral.index_50000amol_3","Spectral.index_5000amol_1","Spectral.index_5000amol_2","Spectral.index_5000amol_3","Spectral.index_500amol_1","Spectral.index_500amol_2","Spectral.index_500amol_3","Spectral.index_50amol_1","Spectral.index_50amol_2","Spectral.index_50amol_3","total_number_distinct_peptides_12500amol_1","total_number_distinct_peptides_12500amol_2","total_number_distinct_peptides_12500amol_3","total_number_distinct_peptides_125amol_1","total_number_distinct_peptides_125amol_2","total_number_distinct_peptides_125amol_3","total_number_distinct_peptides_25000amol_1","total_number_distinct_peptides_25000amol_2","total_number_distinct_peptides_25000amol_3","total_number_distinct_peptides_2500amol_1","total_number_distinct_peptides_2500amol_2","total_number_distinct_peptides_2500amol_3","total_number_distinct_peptides_250amol_1","total_number_distinct_peptides_250amol_2","total_number_distinct_peptides_250amol_3","total_number_distinct_peptides_50000amol_1","total_number_distinct_peptides_50000amol_2","total_number_distinct_peptides_50000amol_3","total_number_distinct_peptides_5000amol_1","total_number_distinct_peptides_5000amol_2","total_number_distinct_peptides_5000amol_3","total_number_distinct_peptides_500amol_1","total_number_distinct_peptides_500amol_2","total_number_distinct_peptides_500amol_3","total_number_distinct_peptides_50amol_1","total_number_distinct_peptides_50amol_2","total_number_distinct_peptides_50amol_3","total_number_peptides_12500amol_1","total_number_peptides_12500amol_2","total_number_peptides_12500amol_3","total_number_peptides_125amol_1","total_number_peptides_125amol_2","total_number_peptides_125amol_3","total_number_peptides_25000amol_1","total_number_peptides_25000amol_2","total_number_peptides_25000amol_3","total_number_peptides_2500amol_1","total_number_peptides_2500amol_2","total_number_peptides_2500amol_3","total_number_peptides_250amol_1","total_number_peptides_250amol_2","total_number_peptides_250amol_3","total_number_peptides_50000amol_1","total_number_peptides_50000amol_2","total_number_peptides_50000amol_3","total_number_peptides_5000amol_1","total_number_peptides_5000amol_2","total_number_peptides_5000amol_3","total_number_peptides_500amol_1","total_number_peptides_500amol_2","total_number_peptides_500amol_3","total_number_peptides_50amol_1","total_number_peptides_50amol_2","total_number_peptides_50amol_3"
"sp|P53540|SPC98_YEAST",1,NA,NA,NA,NA,-14.8796672203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.8076613623,NA,NA,NA,-14.8006900075,NA,NA,NA,NA,NA,NA,-23.1751915497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.8044510372,NA,NA,NA,-22.8331477975,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.8532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9406,NA,NA,NA,0.9192,NA,NA,NA,NA,NA,NA,255.4669920971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304.8943054442,NA,NA,NA,319.9937281743,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,1,NA,NA
"sp|P53549|PRS10_YEAST",1,NA,NA,-12.9122663426,-13.9132875996,-11.6047147418,-13.913340083,NA,NA,-13.8926105526,NA,-13.8771894814,NA,-12.9133312617,NA,-13.9148818926,-13.8590185149,NA,NA,NA,NA,NA,NA,NA,NA,-12.2627031231,-12.84105488,-12.2425178557,NA,NA,-20.929912086,-23.4545497108,-20.203421927,-21.9376289442,NA,NA,-21.8263610394,NA,-22.5941729093,NA,-21.6790404367,NA,-21.8951413809,-21.760617012,NA,NA,NA,NA,NA,NA,NA,NA,-20.2843055026,-20.8623133027,-20.513667171,NA,NA,2,1,5,1,NA,NA,1,NA,1,NA,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,3,2,3,1,NA,0.9979,0.9999,1,0.9964,NA,0.9999,1,1,1,NA,0.9968,NA,1,0.9999,NA,NA,1,NA,1,NA,1,NA,0.9995,1,1,NA,NA,606.8995187428,109.0244991641,1035.2319455394,313.8305402235,NA,NA,317.4936263039,NA,187.2462368701,NA,369.0361570272,NA,321.129385429,323.3452880435,NA,NA,NA,NA,NA,NA,NA,NA,967.231707977,642.8893522238,810.6127715378,2,NA,2,5,8,3,NA,3,4,5,4,NA,2,NA,4,3,NA,NA,1,NA,1,NA,2,NA,5,7,8,2,NA,2,5,8,3,NA,3,4,5,4,NA,2,NA,4,3,NA,NA,1,NA,1,NA,2,NA,5,7,8
"sp|P53552|THO2_YEAST",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.7107140079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.7350943851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,641.4996605861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
"sp|P53598|SUCA_YEAST",1,-10.9031861226,-11.4529182752,-10.6953657248,-11.5037419038,-11.5170971409,-10.9188318865,-10.4789368007,-10.8730712215,-10.6757099348,-11.8726227303,-10.4676437857,-10.6763663546,-11.503785566,-11.495021851,-11.1834081019,-11.1275447242,-10.6495374542,-10.3038474873,-10.6134737168,-11.1330919266,-11.4450912829,-10.9243319663,-11.500244135,-11.170553906,-10.2681949266,-9.9720775656,-10.2480096592,-19.2241449911,-20.0683012131,-18.8492744952,-20.2965331312,-20.2751256637,-19.7044534569,-18.8519428173,-18.9191084375,-18.9591076398,-19.8966588276,-18.9213302383,-18.7665457356,-20.2023121683,-20.2045782621,-19.9232141795,-19.3638995461,-18.9776807788,-18.6920258497,-18.7255287418,-19.3921733065,-19.6049419965,-19.5402359496,-20.2955746839,-19.4244217239,-18.3889872121,-18.2966362659,-18.8419811091,6,4,7,4,4,6,8,6,7,3,8,7,4,4,5,5,7,9,7,5,4,6,4,5,9,11,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1464.0306652168,793.0617672198,1932.705039282,732.6495353813,741.5956105435,1110.8680412282,1869.9882417444,1772.4001116951,1744.1295920645,896.5726865792,1797.8910589958,1968.0209128248,773.2552624136,772.9093790312,948.4266439395,1281.9315786296,1694.7376463248,2088.2203388869,1965.885620457,1258.6260122749,1089.2386434084,1196.7347594724,725.9214047908,1319.2848691538,2708.8979402996,2865.4737946868,1944.2654147971,6,4,7,6,7,7,9,6,8,3,8,7,7,7,8,6,7,9,8,6,5,8,5,7,9,12,13,6,4,7,6,7,7,9,6,8,3,8,7,7,7,8,6,7,9,8,6,5,8,5,7,9,12,13
"sp|P53616|SUN4_YEAST",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.999,NA,NA,0.9994,NA,NA,NA,NA,NA,NA,0.9978,NA,0.9976,NA,NA,NA,NA,0.9998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,4,NA,NA,5,NA,NA,NA,NA,NA,NA,7,NA,4,NA,NA,NA,NA,5,NA,NA,NA,NA,2,NA,NA,NA,NA,4,NA,NA,5,NA,NA,NA,NA,NA,NA,7,NA,4,NA,NA,NA,NA,5,NA,NA,NA,NA
"sp|P53622|COPA_YEAST",1,-12.1863002839,-11.8615633185,-12.7858348081,-11.5644636437,-11.9257421843,-11.6714313311,-12.7620509619,-13.0041822893,-12.0292134239,-12.1557368915,-12.5283655256,-12.5444430166,-11.6714225098,-11.9036668943,-11.6729731407,-11.6171097629,-11.7400065375,-12.1719241493,-12.1189802994,-12.153171682,-12.7282054441,-12.0554430341,-12.1983957955,-11.5532037408,-11.30619659,-11.3926952506,-11.1985484814,-20.8562659151,-20.439496044,-21.0524034516,-19.9148342814,-20.3010720893,-19.9834124346,-20.8964520827,-21.3563548868,-21.0129899595,-20.8818994236,-21.1598664546,-21.4444183248,-19.9678205329,-20.0037063407,-20.1067176647,-20.063957185,-20.235156826,-20.6189548527,-21.11963172,-20.9528381215,-21.2519045439,-20.9616821132,-20.6638938483,-20.0370063366,-19.6963589753,-19.8091234079,-19.6734756107,9,11,6,14,11,13,6,5,10,9,7,7,13,11,13,13,12,9,9,9,6,10,9,14,16,15,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1724.1693806537,2238.2744877672,1532.1623574977,3484.545911724,2658.9098179748,3342.2163718416,1654.7308734115,1194.6057205683,1533.3654531277,1653.2770662789,1390.7335594077,1122.6822196075,3320.9245576539,3242.9791796048,3048.6727023128,2880.5379903228,2587.6860063799,2004.7489811673,1365.2385608812,1557.5316842711,1269.652936853,1630.974167353,2052.8706960316,3149.7736658183,3995.5966120728,3666.3975391797,3988.3923457992,10,12,6,15,12,14,6,5,10,11,11,7,15,12,14,13,12,10,9,10,7,12,10,14,18,16,20,10,12,6,15,12,14,6,5,10,11,11,7,15,12,14,13,12,10,9,10,7,12,10,14,18,16,20
"sp|P53629|ARE2_YEAST",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.4220709444,NA,-14.4482069901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.8145439867,NA,-23.8375929588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9828,NA,0.8399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.5014297649,NA,114.2435041445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P53633|PRA1_YEAST",1,NA,NA,NA,NA,-12.6145849858,-11.6012822321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.535607773,-10.5289970292,-12.5154225056,NA,NA,NA,NA,-20.7073502531,-19.6546332038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.9276533009,-19.9523790282,-21.8922845674,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,1,NA,NA,NA,NA,0.9878,0.9899,NA,NA,NA,NA,NA,NA,NA,0.8204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9856,0.9666,0.9795,NA,NA,NA,NA,294.0162635745,615.1437744339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,498.7980727376,486.5023858432,125.5565818352,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,3,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,3
"sp|P53688|HST4_YEAST",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.6787321538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.0155652056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.0222958029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"sp|P53691|PPID_YEAST",1,-10.4915552248,-10.3043217832,-10.091089749,-10.3551454118,-10.2309971252,-9.976686272,-11.0673059029,-10.0464028243,-10.6563964597,-9.6309168339,-10.4710503871,-10.0720903788,-10.355189074,-9.8609985318,-9.5912049585,-10.4528794206,-10.8228690571,-11.3251759968,-10.2722321469,-10.0433891236,-10.4484978843,-10.0976635692,-9.9731360197,-10.2063819852,-9.7045609353,-10.4349157857,-10.0063037628,-19.0100183112,-18.7461306316,-18.4773283177,-18.9264216831,-18.8693265305,-18.5023432779,-19.7644644666,-18.3902185115,-19.1973450479,-18.133180126,-18.9748600513,-18.4043449601,-18.85729616,-18.3707220491,-18.1200264084,-19.0407700551,-19.2534090712,-19.7812721117,-18.7873157136,-18.441446468,-18.9071285264,-18.5588053451,-18.5346988023,-18.6991378522,-18.4332826876,-19.1506130073,-18.6761556319,9,10,12,10,11,13,6,12,8,16,9,12,10,14,17,9,7,5,10,12,9,12,13,11,15,9,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1915.079196865,2236.1350529985,2820.3989667063,2135.595187276,2215.8117917833,2882.1176583004,1120.2643075878,2883.7095289979,1667.4013792431,3432.602400306,1953.5624768275,2852.6009244184,2215.0883812596,3107.0791515853,3732.4617397549,1808.4834004395,1578.6214580071,1106.7729482073,2123.9120350324,2743.2918349719,1992.3417607712,2664.5014915771,2774.240279566,2459.5111399153,2962.3501293175,1787.7296290627,2459.5293262492,15,12,16,14,16,21,9,14,16,29,14,19,14,21,26,12,9,6,13,16,17,23,17,16,23,13,22,15,12,16,14,16,21,9,14,16,29,14,19,14,21,26,12,9,6,13,16,17,23,17,16,23,13,22
"sp|P53720|DUS2_YEAST",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.6409533876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.4985651376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.9489857032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"sp|P53725|MPP6_YEAST",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.6348002684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.643013015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,302.153446757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P53731|ARPC2_YEAST",1,NA,-11.5088270163,-11.558629388,-13.559650645,NA,NA,-11.5348455419,-12.5139424633,-11.9540110973,-13.5134939722,-11.9385900261,-11.9546675171,-12.5596943071,-13.5509305921,-13.561244938,-10.9204190595,-10.342876116,-11.5296812299,-11.8917748793,NA,-12.501000024,NA,-12.5561528761,NA,-10.9090661685,-10.6800630034,-11.4738434018,NA,-21.0055762943,-21.0613007077,-21.5037713901,NA,NA,-21.0353871656,-21.8774141274,-20.5057130817,-23.0883050622,-21.317922935,-20.4651420706,-20.8679598926,-21.5590791915,-21.385088359,-19.7356384961,-19.4096771499,-20.9289683846,-21.2733080947,NA,-20.7447772649,NA,-22.1443315435,NA,-20.2339988076,-20.0246606758,-20.6996259872,NA,4,4,1,NA,NA,4,2,3,1,3,3,2,1,1,6,9,4,3,NA,2,NA,2,NA,6,7,4,NA,0.9999,1,0.9751,NA,NA,0.9997,0.9994,1,0.8484,1,1,0.9998,0.9695,0.9885,1,1,0.9994,1,NA,1,NA,0.919,NA,1,1,1,NA,430.5160113113,433.6202404817,329.8462559351,NA,NA,427.9439008997,237.0572422491,620.6322359602,102.0080534336,354.9337451536,630.2770154118,506.7259678068,314.2052060522,357.903525363,1029.889142102,1305.836546957,460.4894957425,349.4865338982,NA,513.8408682324,NA,209.5021773998,NA,783.8248328064,899.1651551699,557.6721152325,NA,5,5,1,NA,NA,6,2,4,1,3,3,2,1,1,7,9,5,4,NA,2,NA,2,NA,6,7,4,NA,5,5,1,NA,NA,6,2,4,1,3,3,2,1,1,7,9,5,4,NA,2,NA,2,NA,6,7,4
"sp|P53733|RT19_YEAST",1,NA,-11.5987691416,NA,NA,-11.6629480074,-11.6496452537,NA,NA,NA,-11.6034360975,-10.6134946521,-10.0446096424,-10.0646739317,NA,NA,NA,NA,NA,-11.5666795053,-10.6008708879,NA,-11.6551453335,NA,-11.6383328674,-11.5839707945,-11.5773600507,-11.5637855271,NA,-20.8163603731,NA,NA,-20.9273733733,-20.9343052549,NA,NA,NA,-20.9086792628,-19.9726243498,-19.3114939488,-19.5048843789,NA,NA,NA,NA,NA,-20.812811273,-19.8446915035,NA,-20.8696919743,NA,-20.9602466225,-20.8429002077,-20.8386338336,-20.9943288035,NA,1,NA,NA,1,1,NA,NA,NA,1,2,3,3,NA,NA,NA,NA,NA,1,2,NA,1,NA,1,1,1,1,NA,0.8634,NA,NA,0.8983,0.9363,NA,NA,NA,0.8897,0.9217,0.9161,0.9339,NA,NA,NA,NA,NA,0.8487,0.9189,NA,0.9803,NA,0.9745,0.9813,0.9748,0.9448,NA,130.6063408405,NA,NA,130.5168308008,131.0043406394,NA,NA,NA,122.9652767114,239.9594209012,373.103604896,346.8287279565,NA,NA,NA,NA,NA,127.958484879,254.4020734599,NA,131.71561331,NA,125.8504327793,136.7529548213,136.0894374038,120.9705981711,NA,1,NA,NA,2,1,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,NA,1,2,NA,1,NA,2,1,1,1,NA,1,NA,NA,2,1,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,NA,1,2,NA,1,NA,2,1,1,1
"sp|P53738|TR112_YEAST",1,NA,NA,NA,-12.2186137272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.2202080201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.1463810076,NA,NA,NA,NA,-21.0438021609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.0647082823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.9611696821,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.9987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9893,NA,NA,NA,NA,179.095121636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.4077463397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.4512773109,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
